timestamp,minute,open,high,low,close,volume
2026-05-29T19:24:00.000Z,2026-05-29T19:24:00.000Z,4525.3151,4525.3151,4523.29338,4523.64417,0
2026-05-29T19:25:00.000Z,2026-05-29T19:25:00.000Z,4524.14871,4524.14871,4522.43126,4522.69532,0
2026-05-29T19:26:00.000Z,2026-05-29T19:26:00.000Z,4523.06493,4524.08364,4522.55999,4523.77546,0
2026-05-29T19:27:00.000Z,2026-05-29T19:27:00.000Z,4523.34028,4524.57094,4523.34028,4524.34479,0
2026-05-29T19:28:00.000Z,2026-05-29T19:28:00.000Z,4523.89453,4526.19149,4523.89453,4525.67582,0
2026-05-29T19:29:00.000Z,2026-05-29T19:29:00.000Z,4524.32762,4530.45083,4521.80103,4528.95059,0
2026-05-29T19:30:00.000Z,2026-05-29T19:30:00.000Z,4526.0713,4532.06436,4526.0713,4531.41251,0
2026-05-29T19:31:00.000Z,2026-05-29T19:31:00.000Z,4530.13587,4530.27619,4527.90431,4528.4968,0
2026-05-29T19:32:00.000Z,2026-05-29T19:32:00.000Z,4529.81117,4529.81117,4526.01813,4526.69625,0
2026-05-29T19:33:00.000Z,2026-05-29T19:33:00.000Z,4528.05004,4528.05004,4524.88688,4525.22639,0
2026-05-29T19:34:00.000Z,2026-05-29T19:34:00.000Z,4525.81358,4526.30692,4525.81358,4526.18943,0
2026-05-29T19:35:00.000Z,2026-05-29T19:35:00.000Z,4526.00849,4527.7489,4526.00849,4527.24213,0
2026-05-29T19:36:00.000Z,2026-05-29T19:36:00.000Z,4526.04189,4528.57531,4526.04189,4528.28859,0
2026-05-29T19:37:00.000Z,2026-05-29T19:37:00.000Z,4527.72481,4527.90881,4527.34516,4527.38898,0
2026-05-29T19:38:00.000Z,2026-05-29T19:38:00.000Z,4527.45855,4529.27708,4527.45855,4528.83852,0
2026-05-29T19:39:00.000Z,2026-05-29T19:39:00.000Z,4527.66657,4530.05704,4527.66657,4529.76818,0
2026-05-29T19:40:00.000Z,2026-05-29T19:40:00.000Z,4529.28263,4530.21654,4529.20308,4530.11916,0
2026-05-29T19:41:00.000Z,2026-05-29T19:41:00.000Z,4529.95061,4529.95061,4528.7344,4528.90943,0
2026-05-29T19:42:00.000Z,2026-05-29T19:42:00.000Z,4529.18483,4530.01905,4529.18483,4529.93303,0
2026-05-29T19:43:00.000Z,2026-05-29T19:43:00.000Z,4529.79277,4530.71525,4529.79277,4530.47934,0
2026-05-29T19:44:00.000Z,2026-05-29T19:44:00.000Z,4529.784,4531.81193,4529.74448,4531.43455,0
2026-05-29T19:45:00.000Z,2026-05-29T19:45:00.000Z,4530.77091,4532.49146,4530.77091,4532.1761,0
2026-05-29T19:46:00.000Z,2026-05-29T19:46:00.000Z,4531.73907,4535.92396,4531.73907,4534.70069,0
2026-05-29T19:47:00.000Z,2026-05-29T19:47:00.000Z,4533.16184,4537.61684,4533.16184,4537.06306,0
2026-05-29T19:48:00.000Z,2026-05-29T19:48:00.000Z,4535.88157,4536.79339,4535.88157,4536.72822,0
2026-05-29T19:49:00.000Z,2026-05-29T19:49:00.000Z,4536.5709,4536.5709,4536.176,4536.22315,0
2026-05-29T19:50:00.000Z,2026-05-29T19:50:00.000Z,4536.25264,4538.11293,4535.87452,4537.53613,0
2026-05-29T19:51:00.000Z,2026-05-29T19:51:00.000Z,4536.03629,4538.85258,4536.03629,4538.54631,0
2026-05-29T19:52:00.000Z,2026-05-29T19:52:00.000Z,4537.86742,4539.71079,4534.8229,4535.6734,0
2026-05-29T19:53:00.000Z,2026-05-29T19:53:00.000Z,4536.93672,4536.93672,4533.35346,4533.93698,0
2026-05-29T19:54:00.000Z,2026-05-29T19:54:00.000Z,4535.2039,4535.2039,4532.39059,4532.74328,0
2026-05-29T19:55:00.000Z,2026-05-29T19:55:00.000Z,4533.32209,4533.32209,4531.6536,4531.87063,0
2026-05-29T19:56:00.000Z,2026-05-29T19:56:00.000Z,4532.19271,4532.3272,4530.99005,4532.3272,0
2026-05-29T19:57:00.000Z,2026-05-29T19:57:00.000Z,4532.39371,4532.39371,4530.21654,4530.46522,0
2026-05-29T19:58:00.000Z,2026-05-29T19:58:00.000Z,4530.69215,4532.46343,4530.69215,4532.23854,0
2026-05-29T19:59:00.000Z,2026-05-29T19:59:00.000Z,4531.94276,4533.06019,4531.52863,4532.82625,0
2026-05-29T20:00:00.000Z,2026-05-29T20:00:00.000Z,4532.42422,4532.42422,4530.35577,4530.80076,0
2026-05-29T20:01:00.000Z,2026-05-29T20:01:00.000Z,4531.57717,4531.57717,4528.32162,4528.95359,0
2026-05-29T20:02:00.000Z,2026-05-29T20:02:00.000Z,4529.78223,4529.78223,4527.17837,4527.58941,0
2026-05-29T20:03:00.000Z,2026-05-29T20:03:00.000Z,4528.42419,4528.42419,4526.76105,4526.94025,0
2026-05-29T20:04:00.000Z,2026-05-29T20:04:00.000Z,4527.20124,4527.20124,4526.32055,4526.44495,0
2026-05-29T20:05:00.000Z,2026-05-29T20:05:00.000Z,4526.55064,4527.64223,4526.10653,4527.32686,0
2026-05-29T20:06:00.000Z,2026-05-29T20:06:00.000Z,4526.88892,4527.92445,4526.88892,4527.77828,0
2026-05-29T20:07:00.000Z,2026-05-29T20:07:00.000Z,4527.42978,4528.16519,4527.42978,4528.10692,0
2026-05-29T20:08:00.000Z,2026-05-29T20:08:00.000Z,4527.96849,4527.96849,4527.19676,4527.41099,0
2026-05-29T20:09:00.000Z,2026-05-29T20:09:00.000Z,4527.79724,4527.79724,4526.79267,4526.91638,0
2026-05-29T20:10:00.000Z,2026-05-29T20:10:00.000Z,4527.09459,4527.09459,4526.52544,4526.58721,0
2026-05-29T20:11:00.000Z,2026-05-29T20:11:00.000Z,4526.66214,4527.14021,4526.5854,4527.07922,0
2026-05-29T20:12:00.000Z,2026-05-29T20:12:00.000Z,4526.92885,4527.5459,4526.32055,4526.37763,0
2026-05-29T20:13:00.000Z,2026-05-29T20:13:00.000Z,4526.69012,4527.96015,4526.69012,4527.83506,0
2026-05-29T20:14:00.000Z,2026-05-29T20:14:00.000Z,4527.46572,4528.31346,4527.20187,4528.08589,0
2026-05-29T20:15:00.000Z,2026-05-29T20:15:00.000Z,4527.7383,4528.92268,4527.7383,4528.64154,0
2026-05-29T20:16:00.000Z,2026-05-29T20:16:00.000Z,4528.17018,4529.70219,4528.17018,4529.4745,0
2026-05-29T20:17:00.000Z,2026-05-29T20:17:00.000Z,4528.80607,4530.01133,4527.56148,4529.92183,0
2026-05-29T20:18:00.000Z,2026-05-29T20:18:00.000Z,4529.94715,4529.94715,4526.11569,4526.54147,0
2026-05-29T20:19:00.000Z,2026-05-29T20:19:00.000Z,4527.20975,4527.20975,4526.11569,4526.28134,0
2026-05-29T20:20:00.000Z,2026-05-29T20:20:00.000Z,4526.49724,4527.40051,4526.49724,4527.26397,0
2026-05-29T20:21:00.000Z,2026-05-29T20:21:00.000Z,4526.94414,4527.34516,4526.94414,4527.33114,0
2026-05-29T20:22:00.000Z,2026-05-29T20:22:00.000Z,4527.26924,4527.26924,4526.73034,4526.80332,0
2026-05-29T20:23:00.000Z,2026-05-29T20:23:00.000Z,4526.88641,4527.01211,4526.73034,4526.74688,0
2026-05-29T20:24:00.000Z,2026-05-29T20:24:00.000Z,4526.80635,4526.99118,4526.80635,4526.99118,0
2026-05-29T20:25:00.000Z,2026-05-29T20:25:00.000Z,4526.87794,4528.62768,4525.5023,4528.05913,0
2026-05-29T20:26:00.000Z,2026-05-29T20:26:00.000Z,4527.03835,4529.91354,4527.03835,4529.38375,0
2026-05-29T20:27:00.000Z,2026-05-29T20:27:00.000Z,4528.72136,4530.42178,4528.72136,4530.26234,0
2026-05-29T20:28:00.000Z,2026-05-29T20:28:00.000Z,4529.83964,4530.74824,4529.55604,4530.50998,0
2026-05-29T20:29:00.000Z,2026-05-29T20:29:00.000Z,4530.08047,4530.83231,4530.08047,4530.75273,0
2026-05-29T20:30:00.000Z,2026-05-29T20:30:00.000Z,4530.5662,4531.03238,4530.21654,4530.29369,0
2026-05-29T20:31:00.000Z,2026-05-29T20:31:00.000Z,4530.28124,4532.0495,4530.25117,4531.65164,0
2026-05-29T20:32:00.000Z,2026-05-29T20:32:00.000Z,4531.11549,4532.26976,4531.11549,4532.16233,0
2026-05-29T20:33:00.000Z,2026-05-29T20:33:00.000Z,4531.86186,4535.40879,4530.31078,4534.29329,0
2026-05-29T20:34:00.000Z,2026-05-29T20:34:00.000Z,4531.97917,4538.70236,4531.97917,4537.50736,0
2026-05-29T20:35:00.000Z,2026-05-29T20:35:00.000Z,4535.39008,4540.29512,4535.39008,4539.72612,0
2026-05-29T20:36:00.000Z,2026-05-29T20:36:00.000Z,4538.57123,4539.15989,4538.57123,4539.01231,0
2026-05-29T20:37:00.000Z,2026-05-29T20:37:00.000Z,4538.813,4541.38173,4538.813,4540.54505,0
2026-05-29T20:38:00.000Z,2026-05-29T20:38:00.000Z,4539.36399,4542.56382,4539.36399,4542.206,0
2026-05-29T20:39:00.000Z,2026-05-29T20:39:00.000Z,4541.40687,4541.73858,4541.40687,4541.68705,0
2026-05-29T20:40:00.000Z,2026-05-29T20:40:00.000Z,4541.54384,4541.54384,4540.91363,4541.05217,0
2026-05-29T20:41:00.000Z,2026-05-29T20:41:00.000Z,4541.23565,4541.23565,4539.91571,4540.32394,0
2026-05-29T20:42:00.000Z,2026-05-29T20:42:00.000Z,4540.98141,4540.98141,4539.0586,4539.30413,0
2026-05-29T20:43:00.000Z,2026-05-29T20:43:00.000Z,4539.73048,4539.73048,4537.00521,4537.8258,0
2026-05-29T20:44:00.000Z,2026-05-29T20:44:00.000Z,4539.6999,4539.6999,4535.97024,4536.29194,0
2026-05-29T20:45:00.000Z,2026-05-29T20:45:00.000Z,4537.00278,4538.82222,4537.00278,4538.33658,0
2026-05-29T20:46:00.000Z,2026-05-29T20:46:00.000Z,4537.63536,4539.53059,4537.63536,4539.33453,0
2026-05-29T20:47:00.000Z,2026-05-29T20:47:00.000Z,4538.73381,4539.88287,4538.08101,4539.77105,0
2026-05-29T20:48:00.000Z,2026-05-29T20:48:00.000Z,4539.4361,4539.4361,4536.99923,4537.3155,0
2026-05-29T20:49:00.000Z,2026-05-29T20:49:00.000Z,4537.85576,4537.85576,4536.58758,4536.76774,0
2026-05-29T20:50:00.000Z,2026-05-29T20:50:00.000Z,4537.07018,4537.84368,4536.79339,4536.88072,0
2026-05-29T20:51:00.000Z,2026-05-29T20:51:00.000Z,4536.79055,4538.6062,4536.79055,4538.30929,0
2026-05-29T20:52:00.000Z,2026-05-29T20:52:00.000Z,4537.88846,4538.65192,4537.88846,4538.59929,0
2026-05-29T20:53:00.000Z,2026-05-29T20:53:00.000Z,4538.45394,4538.45394,4538.02868,4538.06603,0
2026-05-29T20:54:00.000Z,2026-05-29T20:54:00.000Z,4538.11682,4538.25868,4537.47196,4537.65822,0
2026-05-29T20:55:00.000Z,2026-05-29T20:55:00.000Z,4537.98062,4537.98062,4536.97692,4537.1519,0
2026-05-29T20:56:00.000Z,2026-05-29T20:56:00.000Z,4537.36925,4537.36925,4536.38178,4536.55708,0
2026-05-29T20:57:00.000Z,2026-05-29T20:57:00.000Z,4536.76683,4536.99923,4536.60761,4536.98237,0
2026-05-29T20:58:00.000Z,2026-05-29T20:58:00.000Z,4536.87988,4536.87988,4536.176,4536.29164,0
2026-05-29T20:59:00.000Z,2026-05-29T20:59:00.000Z,4536.40908,4537.62113,4536.11703,4537.30276,0
2026-05-29T21:00:00.000Z,2026-05-29T21:00:00.000Z,4536.55926,4539.54359,4536.40294,4538.82278,0
2026-05-29T21:01:00.000Z,2026-05-29T21:01:00.000Z,4537.61494,4540.29512,4537.61494,4540.01258,0
2026-05-29T21:02:00.000Z,2026-05-29T21:02:00.000Z,4539.50353,4539.50353,4538.42472,4538.53326,0
2026-05-29T21:03:00.000Z,2026-05-29T21:03:00.000Z,4538.71234,4539.26464,4537.26825,4539.23471,0
2026-05-29T21:04:00.000Z,2026-05-29T21:04:00.000Z,4539.44949,4539.44949,4536.38178,4536.66292,0
2026-05-29T21:05:00.000Z,2026-05-29T21:05:00.000Z,4537.0826,4537.0826,4536.176,4536.31921,0
2026-05-29T21:06:00.000Z,2026-05-29T21:06:00.000Z,4536.49272,4536.49272,4535.9696,4536.12746,0
2026-05-29T21:07:00.000Z,2026-05-29T21:07:00.000Z,4536.33063,4536.58424,4534.83632,4535.18411,0
2026-05-29T21:08:00.000Z,2026-05-29T21:08:00.000Z,4535.83992,4535.83992,4534.53045,4534.65186,0
2026-05-29T21:09:00.000Z,2026-05-29T21:09:00.000Z,4534.86873,4535.53039,4533.53419,4533.96968,0
2026-05-29T21:10:00.000Z,2026-05-29T21:10:00.000Z,4534.69151,4534.69151,4532.21269,4532.71368,0
2026-05-29T21:11:00.000Z,2026-05-29T21:11:00.000Z,4533.80893,4533.80893,4531.44825,4531.70583,0
2026-05-29T21:12:00.000Z,2026-05-29T21:12:00.000Z,4532.23722,4533.18066,4531.80904,4533.03956,0
2026-05-29T21:13:00.000Z,2026-05-29T21:13:00.000Z,4532.83853,4532.83853,4531.44825,4531.57515,0
2026-05-29T21:14:00.000Z,2026-05-29T21:14:00.000Z,4531.83831,4532.26976,4531.83831,4532.21561,0
2026-05-29T21:15:00.000Z,2026-05-29T21:15:00.000Z,4532.06823,4532.26976,4531.603,4532.22689,0
2026-05-29T21:16:00.000Z,2026-05-29T21:16:00.000Z,4532.08664,4532.08664,4531.06788,4531.24969,0
2026-05-29T21:17:00.000Z,2026-05-29T21:17:00.000Z,4531.56633,4531.56633,4530.83231,4530.9124,0
2026-05-29T21:18:00.000Z,2026-05-29T21:18:00.000Z,4531.03807,4531.20713,4530.1589,4530.42369,0
2026-05-29T21:19:00.000Z,2026-05-29T21:19:00.000Z,4530.93271,4530.93271,4529.7084,4529.87721,0
2026-05-29T21:20:00.000Z,2026-05-29T21:20:00.000Z,4530.16794,4531.95511,4530.16794,4531.49939,0
2026-05-29T21:21:00.000Z,2026-05-29T21:21:00.000Z,4530.9268,4532.47518,4530.9268,4532.30811,0
2026-05-29T21:22:00.000Z,2026-05-29T21:22:00.000Z,4531.94313,4532.36061,4531.11354,4531.29943,0
2026-05-29T21:23:00.000Z,2026-05-29T21:23:00.000Z,4531.73155,4532.65603,4531.49813,4532.51466,0
2026-05-29T21:24:00.000Z,2026-05-29T21:24:00.000Z,4532.27023,4532.55702,4530.69639,4530.99999,0
2026-05-29T21:25:00.000Z,2026-05-29T21:25:00.000Z,4531.52464,4532.68063,4530.94844,4532.6043,0
2026-05-29T21:26:00.000Z,2026-05-29T21:26:00.000Z,4532.63895,4532.63895,4529.14708,4529.75598,0
2026-05-29T21:27:00.000Z,2026-05-29T21:27:00.000Z,4530.73786,4530.73786,4528.16519,4528.45908,0
2026-05-29T21:28:00.000Z,2026-05-29T21:28:00.000Z,4528.97573,4528.97573,4527.69549,4528.00235,0
2026-05-29T21:29:00.000Z,2026-05-29T21:29:00.000Z,4528.57996,4528.57996,4527.14021,4527.32817,0
2026-05-29T21:30:00.000Z,2026-05-29T21:30:00.000Z,4527.47571,4528.7804,4527.47571,4528.6615,0
2026-05-29T21:31:00.000Z,2026-05-29T21:31:00.000Z,4528.38277,4528.38277,4527.00229,4527.31203,0
2026-05-29T21:32:00.000Z,2026-05-29T21:32:00.000Z,4527.84984,4527.84984,4526.52544,4526.69899,0
2026-05-29T21:33:00.000Z,2026-05-29T21:33:00.000Z,4526.99783,4526.99783,4526.91426,4526.94048,0
2026-05-29T21:34:00.000Z,2026-05-29T21:34:00.000Z,4526.92939,4527.15169,4526.80366,4526.82192,0
2026-05-29T21:35:00.000Z,2026-05-29T21:35:00.000Z,4526.89928,4527.34822,4526.89928,4527.27017,0
2026-05-29T21:36:00.000Z,2026-05-29T21:36:00.000Z,4526.95044,4528.25205,4526.66226,4527.94858,0
2026-05-29T21:37:00.000Z,2026-05-29T21:37:00.000Z,4527.46046,4528.47653,4527.33055,4528.35829,0
2026-05-29T21:38:00.000Z,2026-05-29T21:38:00.000Z,4528.16653,4528.16653,4526.93526,4527.08012,0
2026-05-29T21:39:00.000Z,2026-05-29T21:39:00.000Z,4527.35906,4528.15877,4527.35906,4527.99351,0
2026-05-29T21:40:00.000Z,2026-05-29T21:40:00.000Z,4527.71963,4529.06577,4527.71963,4528.77535,0
2026-05-29T21:41:00.000Z,2026-05-29T21:41:00.000Z,4527.95112,4529.65642,4527.95112,4529.4414,0
2026-05-29T21:42:00.000Z,2026-05-29T21:42:00.000Z,4529.11049,4529.76334,4529.11049,4529.66955,0
2026-05-29T21:43:00.000Z,2026-05-29T21:43:00.000Z,4529.44511,4530.42197,4529.44511,4530.22855,0
2026-05-29T21:44:00.000Z,2026-05-29T21:44:00.000Z,4529.71607,4531.20512,4529.71607,4530.89001,0
2026-05-29T21:45:00.000Z,2026-05-29T21:45:00.000Z,4530.47688,4531.63721,4530.47688,4531.45182,0
2026-05-29T21:46:00.000Z,2026-05-29T21:46:00.000Z,4530.99223,4533.37737,4530.99223,4532.82679,0
2026-05-29T21:47:00.000Z,2026-05-29T21:47:00.000Z,4531.3953,4533.91367,4531.3953,4533.6709,0
2026-05-29T21:48:00.000Z,2026-05-29T21:48:00.000Z,4533.20632,4533.645,4532.37456,4532.63337,0
2026-05-29T21:49:00.000Z,2026-05-29T21:49:00.000Z,4533.12428,4533.12428,4531.28173,4531.69508,0
2026-05-29T21:50:00.000Z,2026-05-29T21:50:00.000Z,4532.38815,4532.38815,4530.42178,4530.67775,0
2026-05-29T21:51:00.000Z,2026-05-29T21:51:00.000Z,4531.08296,4532.52963,4530.38724,4530.62957,0
2026-05-29T21:52:00.000Z,2026-05-29T21:52:00.000Z,4531.32216,4533.09157,4531.32216,4532.8675,0
2026-05-29T21:53:00.000Z,2026-05-29T21:53:00.000Z,4532.36887,4532.88609,4530.49943,4532.82733,0
2026-05-29T21:54:00.000Z,2026-05-29T21:54:00.000Z,4532.41417,4533.86552,4529.19063,4529.59629,0
2026-05-29T21:55:00.000Z,2026-05-29T21:55:00.000Z,4531.07522,4535.55878,4531.07522,4534.99494,0
2026-05-29T21:56:00.000Z,2026-05-29T21:56:00.000Z,4533.8127,4535.35308,4533.8127,4535.21539,0
2026-05-29T21:57:00.000Z,2026-05-29T21:57:00.000Z,4534.93317,4535.03113,4534.73608,4534.78212,0
2026-05-29T21:58:00.000Z,2026-05-29T21:58:00.000Z,4534.86079,4535.68001,4534.86079,4535.47066,0
2026-05-29T21:59:00.000Z,2026-05-29T21:59:00.000Z,4534.85509,4538.01474,4533.37524,4537.21301,0
2026-05-29T22:00:00.000Z,2026-05-29T22:00:00.000Z,4535.40497,4538.85258,4535.40497,4538.4983,0
2026-05-29T22:01:00.000Z,2026-05-29T22:01:00.000Z,4537.79357,4537.79357,4532.96032,4534.41677,0
2026-05-29T22:02:00.000Z,2026-05-29T22:02:00.000Z,4537.47665,4537.47665,4529.99084,4531.02888,0
2026-05-29T22:03:00.000Z,2026-05-29T22:03:00.000Z,4533.00159,4533.00159,4528.37024,4528.91948,0
2026-05-29T22:04:00.000Z,2026-05-29T22:04:00.000Z,4529.74388,4530.83231,4529.74388,4530.73337,0
2026-05-29T22:05:00.000Z,2026-05-29T22:05:00.000Z,4530.5122,4531.14845,4528.99692,4529.42967,0
2026-05-29T22:06:00.000Z,2026-05-29T22:06:00.000Z,4530.19253,4530.19253,4528.37024,4528.60876,0
2026-05-29T22:07:00.000Z,2026-05-29T22:07:00.000Z,4529.02512,4529.10976,4528.7804,4528.85479,0
2026-05-29T22:08:00.000Z,2026-05-29T22:08:00.000Z,4528.90334,4529.19063,4527.97298,4529.16534,0
2026-05-29T22:09:00.000Z,2026-05-29T22:09:00.000Z,4529.13975,4529.55693,4527.14021,4527.41618,0
2026-05-29T22:10:00.000Z,2026-05-29T22:10:00.000Z,4527.50319,4530.7733,4527.50319,4530.3188,0
2026-05-29T22:11:00.000Z,2026-05-29T22:11:00.000Z,4529.46793,4531.03761,4529.46793,4530.87883,0
2026-05-29T22:12:00.000Z,2026-05-29T22:12:00.000Z,4530.57395,4530.91838,4529.81435,4530.82871,0
2026-05-29T22:13:00.000Z,2026-05-29T22:13:00.000Z,4530.60171,4530.60171,4529.33064,4529.51181,0
2026-05-29T22:14:00.000Z,2026-05-29T22:14:00.000Z,4529.82686,4530.24134,4528.91692,4529.07712,0
2026-05-29T22:15:00.000Z,2026-05-29T22:15:00.000Z,4529.19279,4530.42178,4529.08479,4530.33099,0
2026-05-29T22:16:00.000Z,2026-05-29T22:16:00.000Z,4530.15933,4530.63363,4528.37024,4528.60154,0
2026-05-29T22:17:00.000Z,2026-05-29T22:17:00.000Z,4528.61241,4531.24292,4528.61241,4530.99516,0
2026-05-29T22:18:00.000Z,2026-05-29T22:18:00.000Z,4530.59585,4531.24292,4530.59585,4531.18282,0
2026-05-29T22:19:00.000Z,2026-05-29T22:19:00.000Z,4531.01728,4531.12329,4530.83231,4530.87765,0
2026-05-29T22:20:00.000Z,2026-05-29T22:20:00.000Z,4530.929,4531.08662,4525.55901,4531.04828,0
2026-05-29T22:21:00.000Z,2026-05-29T22:21:00.000Z,4530.03641,4530.03641,4522.54988,4523.56813,0
2026-05-29T22:22:00.000Z,2026-05-29T22:22:00.000Z,4524.91558,4524.91558,4520.65661,4521.35299,0
2026-05-29T22:23:00.000Z,2026-05-29T22:23:00.000Z,4522.66018,4523.12725,4519.9783,4520.27792,0
2026-05-29T22:24:00.000Z,2026-05-29T22:24:00.000Z,4521.02538,4523.92857,4521.02538,4523.61236,0
2026-05-29T22:25:00.000Z,2026-05-29T22:25:00.000Z,4523.15542,4524.28639,4523.15542,4524.18269,0
2026-05-29T22:26:00.000Z,2026-05-29T22:26:00.000Z,4523.9725,4523.9725,4522.42691,4522.79477,0
2026-05-29T22:27:00.000Z,2026-05-29T22:27:00.000Z,4523.48769,4523.48769,4521.71416,4521.91261,0
2026-05-29T22:28:00.000Z,2026-05-29T22:28:00.000Z,4522.20634,4522.73238,4521.20445,4521.34095,0
2026-05-29T22:29:00.000Z,2026-05-29T22:29:00.000Z,4521.77244,4523.2495,4521.77244,4523.09748,0
2026-05-29T22:30:00.000Z,2026-05-29T22:30:00.000Z,4522.80488,4522.80488,4520.92727,4521.38892,0
2026-05-29T22:31:00.000Z,2026-05-29T22:31:00.000Z,4522.31962,4522.31962,4520.01454,4520.31933,0
2026-05-29T22:32:00.000Z,2026-05-29T22:32:00.000Z,4520.53788,4522.63579,4520.53788,4522.46725,0
2026-05-29T22:33:00.000Z,2026-05-29T22:33:00.000Z,4522.07118,4522.26579,4520.41167,4520.79643,0
2026-05-29T22:34:00.000Z,2026-05-29T22:34:00.000Z,4521.48279,4521.48279,4518.25653,4519.05435,0
2026-05-29T22:35:00.000Z,2026-05-29T22:35:00.000Z,4520.86418,4520.86418,4517.11988,4517.49265,0
2026-05-29T22:36:00.000Z,2026-05-29T22:36:00.000Z,4518.08331,4518.08331,4516.71183,4516.88941,0
2026-05-29T22:37:00.000Z,2026-05-29T22:37:00.000Z,4517.1058,4517.32394,4517.1058,4517.30134,0
2026-05-29T22:38:00.000Z,2026-05-29T22:38:00.000Z,4517.22356,4517.22356,4516.66431,4516.78841,0
2026-05-29T22:39:00.000Z,2026-05-29T22:39:00.000Z,4516.96579,4516.96579,4516.50784,4516.56668,0
2026-05-29T22:40:00.000Z,2026-05-29T22:40:00.000Z,4516.67363,4516.71183,4516.50784,4516.55404,0
2026-05-29T22:41:00.000Z,2026-05-29T22:41:00.000Z,4516.49858,4516.91585,4516.47402,4516.84194,0
2026-05-29T22:42:00.000Z,2026-05-29T22:42:00.000Z,4516.64521,4517.77625,4514.76619,4515.31472,0
2026-05-29T22:43:00.000Z,2026-05-29T22:43:00.000Z,4516.38593,4516.38593,4514.26508,4514.49615,0
2026-05-29T22:44:00.000Z,2026-05-29T22:44:00.000Z,4514.88497,4514.88497,4513.85754,4514.0277,0
2026-05-29T22:45:00.000Z,2026-05-29T22:45:00.000Z,4514.2422,4514.67269,4514.2422,4514.60514,0
2026-05-29T22:46:00.000Z,2026-05-29T22:46:00.000Z,4514.46845,4514.58962,4513.93417,4514.09552,0
2026-05-29T22:47:00.000Z,2026-05-29T22:47:00.000Z,4514.36345,4514.66794,4513.55815,4513.68746,0
2026-05-29T22:48:00.000Z,2026-05-29T22:48:00.000Z,4514.07107,4515.51421,4514.07107,4515.17844,0
2026-05-29T22:49:00.000Z,2026-05-29T22:49:00.000Z,4514.47356,4516.69833,4514.47356,4516.34124,0
2026-05-29T22:50:00.000Z,2026-05-29T22:50:00.000Z,4515.39328,4517.11988,4515.39328,4516.94396,0
2026-05-29T22:51:00.000Z,2026-05-29T22:51:00.000Z,4516.52792,4517.25304,4514.87652,4515.12251,0
2026-05-29T22:52:00.000Z,2026-05-29T22:52:00.000Z,4515.26934,4519.13351,4515.26934,4518.50358,0
2026-05-29T22:53:00.000Z,2026-05-29T22:53:00.000Z,4516.89664,4519.77401,4516.89664,4519.4986,0
2026-05-29T22:54:00.000Z,2026-05-29T22:54:00.000Z,4518.89047,4518.89047,4517.11988,4517.33244,0
2026-05-29T22:55:00.000Z,2026-05-29T22:55:00.000Z,4517.69624,4517.99576,4517.11338,4517.16066,0
2026-05-29T22:56:00.000Z,2026-05-29T22:56:00.000Z,4517.39093,4518.14033,4517.39093,4518.08944,0
2026-05-29T22:57:00.000Z,2026-05-29T22:57:00.000Z,4517.92624,4518.61304,4517.01373,4517.2609,0
2026-05-29T22:58:00.000Z,2026-05-29T22:58:00.000Z,4517.83643,4518.75282,4517.83643,4518.65172,0
2026-05-29T22:59:00.000Z,2026-05-29T22:59:00.000Z,4518.40044,4521.70534,4517.93162,4520.66767,0
2026-05-29T23:00:00.000Z,2026-05-29T23:00:00.000Z,4518.60098,4523.04491,4518.60098,4522.56705,0
2026-05-29T23:01:00.000Z,2026-05-29T23:01:00.000Z,4521.54594,4522.43126,4518.62808,4522.33796,0
2026-05-29T23:02:00.000Z,2026-05-29T23:02:00.000Z,4522.42903,4522.42903,4516.71183,4517.32745,0
2026-05-29T23:03:00.000Z,2026-05-29T23:03:00.000Z,4518.68985,4521.89896,4518.68985,4521.28034,0
2026-05-29T23:04:00.000Z,2026-05-29T23:04:00.000Z,4520.50862,4523.59728,4520.50862,4523.01363,0
2026-05-29T23:05:00.000Z,2026-05-29T23:05:00.000Z,4522.01963,4524.47742,4522.01963,4524.22636,0
2026-05-29T23:06:00.000Z,2026-05-29T23:06:00.000Z,4523.55199,4524.47742,4522.38444,4524.42438,0
2026-05-29T23:07:00.000Z,2026-05-29T23:07:00.000Z,4524.47308,4524.47308,4521.20445,4521.57879,0
2026-05-29T23:08:00.000Z,2026-05-29T23:08:00.000Z,4522.03121,4524.89127,4522.03121,4524.32131,0
2026-05-29T23:09:00.000Z,2026-05-29T23:09:00.000Z,4523.41413,4525.81663,4523.41413,4525.4277,0
2026-05-29T23:10:00.000Z,2026-05-29T23:10:00.000Z,4524.88976,4526.79017,4524.62219,4526.46233,0
2026-05-29T23:11:00.000Z,2026-05-29T23:11:00.000Z,4525.82167,4525.82167,4523.78565,4524.11648,0
2026-05-29T23:12:00.000Z,2026-05-29T23:12:00.000Z,4524.76681,4524.76681,4523.2495,4523.42771,0
2026-05-29T23:13:00.000Z,2026-05-29T23:13:00.000Z,4523.70478,4524.27272,4522.56562,4524.26547,0
2026-05-29T23:14:00.000Z,2026-05-29T23:14:00.000Z,4524.47005,4524.47005,4521.61331,4521.91349,0
2026-05-29T23:15:00.000Z,2026-05-29T23:15:00.000Z,4522.51011,4523.61543,4522.51011,4523.29946,0
2026-05-29T23:16:00.000Z,2026-05-29T23:16:00.000Z,4522.80791,4524.21794,4522.59726,4524.02108,0
